station_distance,mean_humidity,mean_visibility_miles,mean_wind_speed_mph,precipitation_inches,cloud_cover,events,day_week,start_time,mean_temperature_f,duration
0.39991,73,9,3,0,2,0,Wed,8.516666667,55,438
0.451,71,10,10,0,5,0,Wed,19.86666667,68,568
0.46099,63,10,7,0,2,0,Thu,18.38333333,73,918
0.65663,81,5,4,0.01,3,1,Fri,17.46666667,60,281
0.39547,53,10,8,0,0,0,Fri,18.11666667,75,464
0.39991,59,10,10,0,2,0,Tue,19.03333333,62,279
0.55166,70,10,10,0,5,0,Thu,8.85,58,745
0.46099,43,10,6,0,2,0,Wed,8.283333333,75,375
0.55117,61,10,2,0,5,0,Mon,21.25,52,537
0.7246,53,10,11,0,0,0,Thu,9.4,62,616
0.38632,69,9,1,0,5,0,Wed,12.88333333,55,458
0.55117,68,10,9,0,5,0,Wed,17.66666667,68,815
0.46099,69,10,9,0,1,0,Wed,9.25,68,1019
0.43746,71,7,12,0,5,0,Sun,10.03333333,61,343
0.36612,74,10,9,0,5,0,Sat,10.46666667,61,5802
0.47375,60,10,4,0,0,0,Fri,17.66666667,57,863
0.48277,65,9,6,0,4,0,Wed,11.9,69,525
0.55117,77,10,16,0,7,0,Sat,10.98333333,62,398
0.54976,63,10,11,0,5,0,Mon,15.55,68,339
0.36222,62,10,6,0,0,0,Mon,0,65,294
0.65663,77,10,9,0,6,0,Tue,19.78333333,58,346
0.36608,64,10,9,0,2,0,Tue,7.95,69,333
0.35379,86,6,5,0,5,1,Wed,17.3,55,402
0.46099,75,10,8,0,4,0,Wed,13.38333333,59,285
0.46099,69,10,6,0,4,0,Sun,13,56,3598
0.36612,57,10,4,0,0,0,Thu,20.13333333,56,279
0.43738,68,10,7,0,4,0,Fri,15.16666667,60,534
0.7246,75,9,12,0.23,6,2,Sat,15.43333333,63,353
0.79628,69,10,8,0,3,0,Fri,9.533333333,56,344
0.65663,61,10,8,0,1,0,Sun,18.98333333,65,1527
0.43746,73,10,13,0,6,0,Mon,16.81666667,67,780
0.71472,77,8,12,0.63,7,2,Wed,20.7,58,2100
0.38632,63,10,12,0,5,0,Wed,20.48333333,57,432
0.36612,70,10,11,0,2,0,Sun,14.26666667,65,5594
0.55166,71,10,8,0,4,0,Thu,8.733333333,68,348
0.55839,49,10,8,0,0,0,Mon,13.45,44,394
0.55117,69,7,10,0,1,0,Mon,5,70,733
0.35379,73,10,12,0,6,0,Fri,18.63333333,67,285
0.54976,70,10,11,0,1,0,Mon,11.51666667,66,6545
0.36608,64,10,9,0,3,0,Sat,21.8,68,270
0.43617,56,10,7,0,1,0,Tue,18.6,62,766
0.67032,60,10,4,0,0,0,Fri,10,57,259
0.43746,75,9,8,0.15,5,2,Tue,16.88333333,54,666
0.40203,60,6,3,0,6,0,Tue,13.8,53,640
0.48189,78,10,3,0,4,0,Wed,11.15,53,380
0.55166,73,10,8,0,4,0,Sun,9.666666667,65,580
0.55166,56,10,9,0,0,0,Mon,8.816666667,56,758
0.79628,67,10,9,0,2,0,Wed,15.01666667,67,665
0.55166,74,10,9,0,5,0,Sat,12,61,384
0.71472,71,10,6,0,5,0,Fri,8.6,57,588
0.39991,72,10,9,0,4,0,Thu,19.16666667,68,141
0.43617,72,10,15,0,4,0,Mon,17.58333333,56,596
0.7246,64,10,5,0,1,0,Wed,10.33333333,55,944
0.36608,72,8,2,0,0,0,Tue,17.1,49,508
0.55839,60,10,7,0,1,0,Tue,8.65,60,463
0.51441,69,9,9,0,4,0,Sat,12.95,66,1706
0.53191,61,10,13,0,3,0,Tue,7.383333333,63,314
0.7246,73,10,11,0,6,0,Tue,18,68,660
0.38202,77,10,8,0,3,1,Wed,22.5,60,110
0.53191,63,10,6,0,1,0,Sat,12.26666667,51,691
0.43746,67,10,9,0,2,0,Wed,9.5,67,767
0.55166,83,7,9,0,6,1,Wed,8.716666667,55,735
0.7246,73,9,6,0,2,0,Thu,13.58333333,51,166
0.39547,63,10,7,0,2,0,Thu,18.01666667,73,192
0.35379,58,10,6,0,1,0,Thu,9.216666667,58,708
0.44983,58,10,5,0,2,1,Tue,16.7,50,830
0.36608,71,10,8,0,4,0,Wed,8.033333333,61,271
0.43617,71,10,5,0,2,0,Tue,10.61666667,53,504
0.55166,72,8,10,0,4,0,Tue,7.383333333,68,597
0.39547,70,10,8,0,4,0,Tue,7.816666667,59,307
0.39991,64,10,20,0,1,0,Wed,11.3,62,1776
0.48277,69,10,13,0,5,0,Fri,17.16666667,67,349
0.47375,71,9,12,0,5,0,Tue,22.43333333,62,181
0.51441,70,10,6,0,1,0,Wed,13.51666667,60,21713
0.43559,71,7,12,0,5,0,Sun,17.53333333,61,601
0.35379,61,10,3,0,2,0,Wed,8.466666667,60,324
0.40203,68,10,2,0,3,0,Thu,9.233333333,58,148
0.36612,74,10,12,0,8,0,Fri,16.66666667,59,387
0.55839,69,10,13,0,5,0,Fri,21.75,67,519
0.40203,76,10,9,0,4,0,Fri,16.51666667,61,1093
0.46099,55,10,6,0,1,0,Thu,19.3,67,355
0.54976,53,10,8,0,0,0,Fri,14,75,655
0.39991,73,7,3,0,3,1,Tue,9.2,50,269
0.51441,68,10,6,0,5,0,Thu,17.46666667,61,257
0.44983,83,8,2,0,7,1,Tue,16.71666667,59,984
0.7246,58,10,4,0,1,0,Wed,8.116666667,68,544
0.67032,83,10,8,0.13,7,2,Wed,13.18333333,54,273
0.38632,86,7,7,0.2,7,2,Thu,20.06666667,60,527
0.39547,70,10,13,0,6,0,Fri,18.13333333,57,203
0.54976,52,10,10,0,0,0,Thu,17.6,59,485
0.38632,71,10,13,0,8,0,Wed,16.66666667,65,472
0.46099,70,10,10,0,5,0,Thu,13.28333333,58,841
0.48189,65,10,6,0,1,1,Mon,18.11666667,68,735
0.36222,73,9,8,0,5,0,Mon,12.96666667,59,4101
0.36222,66,10,7,0,4,0,Tue,7.483333333,58,459
0.7246,87,9,8,0.1,7,2,Fri,7.783333333,60,343
0.43738,69,6,3,0,2,1,Tue,11.06666667,55,1946
0.36608,71,10,4,0,3,1,Tue,21.7,54,279
0.7246,71,10,8,0,5,0,Thu,17.13333333,68,1230
0.40203,67,10,7,0,1,0,Mon,9.4,59,406
0.55166,76,9,4,0,2,0,Fri,17.58333333,47,704
0.37521,64,10,12,0,4,0,Mon,18.05,64,465
0.46099,78,10,3,0,4,0,Wed,9.166666667,53,730
0.67032,55,10,8,0,1,0,Thu,18.4,64,1095
0.65663,52,10,12,0,2,0,Thu,15,53,992
0.55839,63,10,8,0,0,0,Fri,11.38333333,56,3406
0.43559,58,10,4,0,1,0,Wed,7.75,68,614
0.53191,47,10,6,0,3,0,Thu,9.266666667,70,327
0.46099,73,10,3,0,2,1,Wed,6.35,53,511
0.35379,69,10,15,0,5,0,Mon,14.53333333,57,615
0.67032,78,7,3,0,3,0,Wed,17.81666667,49,228
0.48277,72,10,5,0.02,5,2,Wed,21.7,58,773
0.54102,75,10,7,0,2,0,Thu,18.85,58,481
0.51441,72,10,3,0,5,0,Mon,18.15,51,788
0.46099,71,9,12,0,5,0,Tue,17.25,62,1394
0.36608,65,10,6,0,1,1,Mon,17.53333333,68,674
0.43617,74,10,9,0,5,0,Sat,11.98333333,61,670
0.55166,66,10,7,0,4,0,Tue,17.73333333,58,659
0.47853,71,10,10,0,7,0,Mon,9.133333333,67,535
0.69734,70,10,9,0,6,0,Tue,8.916666667,65,583
0.46099,66,9,3,0,1,0,Fri,8.766666667,52,1132
0.65663,64,10,9,0,3,0,Sat,19.73333333,68,829
0.47853,78,9,11,0,7,0,Mon,15.6,58,986
0.35379,72,8,3,0,5,0,Sun,12.78333333,45,288
0.35379,81,10,5,0,7,0,Tue,22.28333333,59,217
0.36612,74,10,16,0,3,0,Mon,10.88333333,65,394
0.38632,75,10,9,0,6,0,Sat,9.716666667,64,605
0.47375,75,10,4,0.01,5,1,Thu,18.05,64,749
0.40203,69,10,9,0,4,0,Fri,16.58333333,62,4836
0.79628,70,10,7,0,2,0,Sun,15.75,53,1809
0.67032,78,9,11,0,7,0,Mon,16.58333333,58,1118
0.51441,58,10,1,0,3,0,Thu,8.366666667,53,347
0.55839,65,10,6,0,4,0,Thu,17.51666667,56,436
0.43559,70,10,13,0,2,0,Fri,19.5,69,7003
0.55166,67,10,12,0,4,0,Sun,13.95,60,1623
0.46099,62,10,10,0,5,0,Tue,18.71666667,69,316
0.55166,80,10,9,0,6,0,Fri,9.15,61,849
0.39547,67,10,11,0,2,0,Tue,17.65,68,187
0.55166,72,10,13,0,8,0,Mon,11.35,57,528
0.79628,40,10,5,0,0,0,Tue,13.41666667,67,647
0.65663,65,10,6,0,3,0,Sun,12.01666667,57,1628
0.55166,69,10,9,0,4,0,Mon,19.06666667,67,905
0.65663,70,10,9,0,6,0,Tue,8.883333333,65,611
0.40203,64,10,5,0,1,0,Wed,9.95,55,398
0.67032,66,10,12,0,5,0,Wed,18.63333333,64,213
0.36222,66,10,7,0,4,0,Tue,13.86666667,58,419
0.54976,74,10,8,0,5,0,Fri,17.83333333,69,1333
0.451,72,10,9,0,5,0,Thu,11.96666667,65,17218
0.54976,80,8,5,0,7,0,Fri,14.55,61,154
0.39991,84,10,13,0,5,0,Thu,10.93333333,56,253
0.55166,81,8,3,0,1,1,Thu,7.966666667,53,1103
0.79628,73,10,6,0,6,0,Mon,16.81666667,54,72
0.65663,67,10,9,0,3,0,Sat,10.16666667,68,599
0.65663,75,10,7,0,2,0,Thu,15.05,58,510
0.48277,53,9,1,0,0,0,Fri,10.5,56,874
0.48277,76,9,6,0,3,0,Thu,16.3,56,258
0.43617,63,10,6,0,0,1,Sat,16.41666667,62,1824
0.39547,74,10,14,0,6,0,Wed,19.06666667,68,352
0.43617,83,7,3,0,6,1,Sat,13.38333333,54,511
0.55166,64,10,2,0,4,0,Fri,8.95,50,220
0.39991,75,9,6,0,4,0,Fri,15.85,54,602
0.35379,83,7,3,0,6,1,Sat,21.36666667,54,439
0.67032,68,10,11,0,5,0,Sun,12.95,58,772
0.43746,53,10,7,0,0,0,Wed,9.183333333,68,198
0.37521,78,7,3,0,3,0,Wed,21.7,49,398
0.47853,69,9,9,0,2,0,Tue,18.78333333,62,613
0.46099,53,10,8,0,0,0,Fri,22.46666667,75,835
0.40203,61,10,13,0,3,0,Tue,5.966666667,63,176
0.51441,73,9,6,0,3,0,Mon,16.91666667,59,778
0.40089,69,10,8,0,3,0,Wed,17.71666667,67,426
0.79628,71,10,9,0,2,0,Fri,7.516666667,64,838
0.47853,69,10,2,0,1,0,Wed,16.98333333,51,518
0.36222,68,10,6,0,6,0,Tue,18.28333333,66,462
0.46099,40,10,5,0.01,4,0,Sun,12.13333333,70,1648
0.48189,68,10,6,0,6,0,Tue,9.016666667,66,549
0.38202,73,9,6,0,2,0,Thu,19.18333333,51,572
0.48277,50,10,6,0,4,0,Mon,17.91666667,57,491
0.55166,71,10,6,0,5,0,Fri,18.08333333,57,678
0.39991,78,10,11,0,6,0,Tue,17.53333333,61,796
0.55166,52,10,0,0,5,0,Wed,19.46666667,61,802
0.65663,76,10,11,0,5,0,Fri,18.58333333,67,1327
0.36222,84,4,4,0,5,1,Thu,18.56666667,50,161
0.36222,80,10,9,0,6,0,Fri,17.65,61,560
0.53191,65,10,6,0,1,1,Mon,8.7,68,495
0.55117,73,10,10,0,4,0,Tue,22.9,63,314
0.46099,66,10,2,0,1,0,Sat,10.75,43,574
0.67032,63,10,13,0.06,3,2,Sat,13.33333333,45,1192
0.7246,56,10,9,0,3,0,Wed,18.56666667,56,255
0.54102,43,10,6,0,2,0,Wed,8.466666667,75,353
0.54102,72,8,10,0,4,0,Tue,14.36666667,68,827
0.46099,78,9,11,0,7,0,Mon,17.55,58,1069
0.451,72,9,12,0,6,0,Wed,17.03333333,51,405
0.36612,74,10,9,0,4,0,Thu,8.7,68,587
0.55839,70,10,10,0,4,0,Thu,19.71666667,70,797
0.54976,68,9,9,0.01,5,2,Mon,18.16666667,62,559
0.35379,80,10,9,0,4,0,Thu,17.05,62,956
0.36612,74,9,11,0,3,0,Thu,16.83333333,60,244
0.79628,61,10,5,0,1,0,Thu,8.316666667,62,953
0.67032,74,10,6,0,5,0,Thu,8.916666667,63,468
0.7246,69,10,9,0,5,0,Tue,17.66666667,59,515
0.65663,73,8,6,0.26,8,2,Wed,14.63333333,60,580
0.51441,92,9,11,0.23,8,2,Fri,15.76666667,54,885
0.65663,70,10,10,0,6,0,Fri,14.36666667,65,886
0.40089,56,8,3,0,3,0,Fri,14.3,55,1055
0.36608,73,10,11,0,6,0,Tue,17.73333333,68,425
0.54102,86,6,5,0,5,1,Wed,9.566666667,55,836
0.79628,70,10,7,0,3,0,Sun,22.1,66,341
0.55166,71,10,8,0,4,0,Wed,18.73333333,61,1272
0.54976,53,10,4,0,0,0,Sun,12.38333333,69,730
0.46099,46,10,7,0,0,0,Fri,13.61666667,66,793
0.65663,71,10,13,0,6,0,Sat,10.75,61,24405
0.43617,71,10,6,0,1,0,Wed,9.85,58,356
0.451,60,10,3,0,1,0,Wed,18.18333333,48,592
0.43746,90,8,7,0.64,8,2,Thu,16.58333333,50,459
0.79628,55,10,5,0,7,0,Tue,8.666666667,54,728
0.43617,69,9,11,0,3,0,Fri,18.28333333,66,387
0.55839,73,9,5,0,1,0,Wed,17.33333333,64,1012
0.43617,74,10,14,0,6,0,Wed,12.31666667,68,304
0.55166,41,10,4,0,1,0,Wed,10.2,67,73
0.53191,74,10,11,0,5,0,Thu,7.016666667,68,173
0.36222,68,10,9,0,3,0,Wed,11.85,58,378
0.38632,79,10,7,0,5,0,Fri,17.43333333,66,537
0.44983,67,10,11,0,2,0,Tue,18.21666667,68,972
0.67032,84,8,5,0,7,0,Thu,4.616666667,56,1130
0.39991,58,10,11,0,1,0,Tue,13.83333333,61,393
0.36222,72,10,9,0,4,0,Fri,10.2,67,263
0.43746,69,10,6,0,2,0,Sat,15.18333333,61,642
0.54102,73,10,10,0,4,0,Tue,17.06666667,63,571
0.39991,72,7,8,0,2,1,Fri,9.3,60,588
0.36608,78,10,11,0,6,0,Fri,16.18333333,67,96
0.35379,68,10,19,0,2,0,Fri,16.56666667,56,491
0.35379,81,10,5,0,7,0,Tue,8.983333333,59,309
0.65663,73,10,10,0,6,0,Sat,16.98333333,65,1159
0.451,70,10,8,0,4,0,Tue,12.8,59,761
0.38202,52,10,6,0,2,0,Wed,22.18333333,59,1348
0.38632,35,10,7,0,1,0,Mon,17.3,54,434
0.55166,53,10,6,0,1,0,Mon,18.51666667,67,889
0.47375,87,8,5,0.01,6,3,Thu,10.78333333,60,1010
0.53191,68,10,12,0,5,0,Sat,16.53333333,69,615
0.71472,81,10,5,0,7,0,Tue,18.55,59,122
0.55839,80,10,9,0,6,0,Fri,17.91666667,61,551
0.79628,63,10,11,0,5,0,Mon,13.35,68,728
0.40203,71,10,12,0,6,0,Sun,15.51666667,68,589
0.55166,70,10,12,0,6,0,Fri,17.45,59,248
0.40089,70,10,10,0,4,0,Thu,10.86666667,70,897
0.35379,69,10,10,0,3,0,Mon,6.633333333,54,12609
0.48277,51,10,6,0,0,0,Thu,9.233333333,70,233
0.36222,66,10,9,0,4,0,Mon,17.7,69,649
0.67032,78,10,11,0,6,0,Fri,17.5,67,1059
0.54976,68,9,9,0.01,5,2,Mon,19.16666667,62,453
0.38632,58,10,4,0,1,0,Wed,16.58333333,68,530
0.7246,69,10,16,0,6,0,Sat,20.48333333,61,326
0.67032,73,9,8,0,5,0,Mon,15.76666667,59,376
0.38632,64,10,16,0,1,0,Tue,8.633333333,62,495
0.54976,71,10,13,0,8,0,Wed,19.01666667,65,1063
0.43559,69,10,19,0.08,5,2,Fri,16.35,58,400
0.48277,71,10,9,0,2,0,Fri,19.71666667,64,513
0.36222,73,10,10,0,4,0,Tue,7.8,63,231
0.35379,52,10,4,0,2,0,Tue,9.283333333,67,309
0.43559,68,10,9,0,7,0,Tue,11.45,62,612
0.38632,47,10,6,0,3,0,Thu,18.55,70,888
0.55839,64,10,7,0,1,0,Sun,11.1,54,596
0.55166,61,10,4,0,0,0,Wed,18.15,54,674
0.46099,80,10,4,0,6,0,Mon,12.2,60,1248
0.451,63,10,6,0,4,0,Thu,21.55,55,331
0.35379,92,7,6,0,6,1,Wed,17.48333333,51,603
0.46099,69,10,8,0,3,0,Fri,6.516666667,56,676
0.48277,44,10,4,0,1,0,Tue,8.433333333,61,402
0.55166,56,8,3,0,3,0,Fri,10.01666667,55,194
0.55166,60,10,7,0,1,0,Sun,20.48333333,62,775
0.67032,65,9,6,0,4,0,Wed,17.63333333,69,252
0.36612,60,9,2,0,3,0,Sun,9.966666667,50,324
0.36608,66,10,12,0,1,0,Fri,13.96666667,58,313
0.79628,68,10,11,0,5,0,Wed,8.516666667,63,453
0.43617,73,9,10,0,3,0,Thu,16.03333333,59,338
0.39991,65,10,8,0.01,4,2,Wed,18.65,55,999
0.7246,65,10,6,0,1,1,Mon,7.85,68,344
0.54976,56,10,9,0,2,0,Wed,10.28333333,55,354
0.35379,47,10,6,0,3,0,Thu,12.35,70,326
0.39991,63,10,12,0,5,0,Wed,7.366666667,57,265
0.451,73,10,9,0,4,0,Sat,15.55,67,510
0.65663,72,10,15,0,4,0,Mon,6.933333333,56,933
0.46099,83,8,2,0,7,1,Tue,9.25,59,129
0.40089,80,8,5,0,7,0,Fri,12.85,61,189
0.40203,86,7,12,1.43,7,2,Wed,17.38333333,61,814
0.43746,65,10,16,0,5,0,Mon,8.316666667,62,611
0.55839,64,10,9,0,3,0,Sat,18.5,68,916
0.44983,63,10,7,0,0,0,Fri,9.7,60,653
0.65663,67,10,9,0,1,1,Sat,21.18333333,60,443
0.39991,58,10,10,0,0,0,Thu,8.916666667,67,413
0.47375,86,6,5,0,5,1,Wed,18.16666667,55,468
0.43617,62,10,10,0,5,0,Tue,5.916666667,69,375
0.35379,70,10,2,0,1,0,Mon,10.38333333,53,290
0.43746,61,10,9,0,0,0,Mon,16.51666667,69,474
0.47853,71,10,9,0,4,0,Thu,16.8,67,597
0.47375,58,10,11,0,1,0,Tue,18.93333333,61,169
0.43617,63,10,9,0,5,0,Mon,14.01666667,59,205
0.7246,60,10,4,0,0,0,Fri,17.01666667,57,682
0.38632,52,10,10,0,0,0,Thu,18.56666667,59,744
0.54976,43,10,6,0,2,0,Wed,8.15,75,856
0.43746,71,10,4,0,3,1,Tue,16.88333333,54,523
0.43738,89,9,6,0.03,6,2,Sat,14.03333333,59,3532
0.38632,71,10,9,0,2,0,Fri,19.06666667,65,640
0.65663,73,10,11,0,6,0,Mon,16.45,60,349
0.38632,67,10,9,0,2,0,Wed,8.566666667,67,214
0.46099,76,8,2,0,6,0,Thu,8.883333333,52,403
0.35379,53,10,11,0,0,0,Thu,17.46666667,62,349
0.39991,64,10,12,0,4,0,Mon,18.78333333,64,297
0.65663,35,10,7,0,1,0,Mon,13.16666667,54,362
0.47375,72,10,9,0,5,0,Thu,17.96666667,65,772
0.53191,67,10,14,0,2,0,Sat,14.68333333,56,499
0.40089,73,10,13,0,6,0,Mon,13.11666667,67,1095
0.51441,56,10,7,0,1,0,Tue,17.01666667,62,985
0.48189,65,10,3,0,3,0,Mon,6.966666667,51,284
0.35379,73,10,8,0,5,0,Tue,17.1,66,559
0.39991,68,10,11,0,5,0,Mon,8.45,69,742
0.65663,70,10,6,0,7,0,Sat,13.08333333,63,2796
0.54976,65,10,8,0.01,4,2,Wed,7.483333333,55,568
0.55166,77,9,7,0,2,1,Tue,8.016666667,62,999
0.35379,77,9,7,0,2,1,Tue,21.16666667,62,330
0.43559,66,10,13,0,5,0,Sun,0.05,61,600
0.39547,69,10,9,0,5,0,Wed,12.35,68,371
0.451,67,10,9,0,4,0,Thu,8.733333333,62,1201
0.55166,80,9,11,0.65,7,2,Tue,7.083333333,56,784
0.43617,56,10,9,0,2,0,Wed,18.85,55,548
0.36612,49,10,5,0,0,0,Mon,14.58333333,64,368
0.55839,71,10,10,0,7,0,Mon,17.36666667,67,166
0.55166,56,10,4,0.11,7,2,Wed,17.76666667,61,208
0.36222,77,10,6,0.1,7,2,Mon,12.23333333,56,315
0.7246,78,10,11,0,6,0,Fri,17.95,67,520
0.48277,63,10,11,0,5,0,Mon,8.583333333,68,253
0.51441,73,10,9,0,4,0,Sat,16.1,67,4378
0.53191,75,9,6,0,4,0,Fri,22.53333333,54,1445
0.65663,49,10,5,0,0,0,Mon,12.11666667,64,1082
0.65663,72,10,3,0,5,0,Mon,8.283333333,51,311
0.43617,74,10,7,0,1,0,Sat,12.33333333,54,521
0.55839,73,9,10,0,5,0,Mon,18.1,59,943
0.38202,74,9,9,0.01,6,2,Wed,16.8,71,926
0.35379,74,10,9,0,4,0,Thu,17.26666667,68,332
0.67032,77,10,8,0,4,0,Wed,16.85,64,1083
0.451,74,10,14,0,6,0,Wed,18.53333333,68,481
0.43559,45,10,2,0,0,0,Thu,14.95,60,261
0.451,35,10,7,0,1,0,Mon,15.83333333,54,831
0.36612,63,10,2,0,1,0,Mon,12.83333333,51,1200
0.43617,79,10,7,0,5,0,Fri,22.11666667,66,498
0.451,71,9,8,0,4,0,Fri,9.566666667,66,397
0.54102,84,7,5,0,5,0,Sat,10.98333333,53,550
0.43746,66,10,9,0,4,0,Mon,20.76666667,69,592
0.53191,71,10,10,0,5,0,Wed,10.13333333,68,479
0.65663,78,10,11,0,6,0,Tue,13.83333333,61,621
0.51441,70,10,8,0,3,0,Fri,9.55,58,628
0.47853,70,9,9,0,4,0,Wed,15.7,61,638
0.36608,71,10,10,0.05,6,0,Mon,18.65,59,607
0.47853,74,7,4,0,7,0,Fri,16.95,55,456
0.43559,72,10,9,0,3,0,Sat,14.98333333,65,506
0.39991,64,10,6,0,2,0,Thu,9.783333333,60,265
0.47375,86,8,3,0.01,6,1,Sun,18.21666667,58,766
0.7246,70,10,14,0,5,0,Mon,18.11666667,61,750
0.43617,60,10,7,0,1,0,Tue,8.933333333,60,333
0.43617,61,10,13,0,3,0,Tue,21.06666667,63,194
0.43738,76,8,2,0,6,0,Thu,10.08333333,52,691
0.53191,69,10,9,0,4,0,Fri,8.383333333,62,934
0.54976,45,10,2,0,0,0,Thu,16.53333333,60,544
0.46099,62,10,6,0,0,0,Tue,18.03333333,72,554
0.39991,71,10,8,0,4,0,Thu,8.916666667,68,1017
0.48277,60,10,7,0,1,0,Tue,14.45,60,203
0.37521,78,10,3,0,4,0,Wed,11.21666667,53,384
0.451,71,10,5,0,2,0,Tue,9.05,53,311
0.55117,89,4,3,0,4,1,Mon,12.63333333,57,369
0.47375,51,9,5,0,0,0,Thu,12.06666667,57,436
0.7246,56,10,9,0,3,0,Wed,22.55,56,2184
0.55839,74,10,6,0,5,0,Thu,18.81666667,63,393
0.47375,61,10,3,0,2,0,Wed,18.03333333,60,739
0.35379,80,10,7,0,3,0,Sun,14.41666667,63,10644
0.55166,54,10,2,0,5,0,Mon,18.66666667,54,556
0.71472,53,10,8,0,0,0,Fri,16.15,75,750
0.44983,75,9,8,0.15,5,2,Tue,19.26666667,54,682
0.36608,70,10,2,0,1,0,Mon,16.91666667,53,350
0.39991,80,10,15,0,6,0,Fri,11.91666667,62,439
0.47853,45,10,4,0,0,0,Thu,13.73333333,43,217
0.54976,76,9,10,0.01,8,2,Thu,8.916666667,63,645
0.36612,74,7,4,0,7,0,Fri,16.6,55,336
0.47853,69,10,9,0,1,0,Wed,15.3,68,560
0.55117,63,9,1,0,0,0,Thu,6,53,627
0.37521,65,10,9,0.29,6,2,Fri,13.88333333,45,441
0.36222,71,9,12,0,5,0,Tue,15.65,62,830
0.38202,71,10,10,0.05,6,0,Mon,13.06666667,59,364
0.48189,77,10,16,0,7,0,Sat,13.73333333,62,435
0.54102,70,10,6,0,1,1,Tue,9.183333333,60,1515
0.40089,69,10,14,0,4,0,Tue,17.2,51,601
0.44983,26,10,16,0,0,0,Wed,15.21666667,66,518
0.39991,71,10,4,0,1,0,Tue,18.45,57,390
0.43746,57,10,6,0,2,0,Thu,17.96666667,72,453
0.451,66,10,4,0,1,0,Sun,10.05,57,16659
0.36608,67,10,7,0,4,0,Tue,17.58333333,50,358
0.79628,70,10,6,0,1,0,Wed,12.43333333,60,397
0.55166,69,10,19,0.08,5,2,Fri,10.81666667,58,717
0.46099,69,10,8,0,3,0,Sun,13.05,69,751
0.39991,71,10,4,0,3,1,Tue,8.733333333,54,385
0.53191,72,10,13,0,8,0,Mon,4.416666667,57,106
0.55839,86,5,5,0,8,1,Tue,8.933333333,56,663
0.35379,69,10,8,0,3,0,Fri,17.21666667,56,608
0.43746,55,10,5,0,7,0,Tue,17.56666667,54,656
0.39991,71,10,11,0,6,0,Sun,17.4,68,396
0.7246,54,10,2,0,5,0,Mon,8.816666667,54,603
0.71472,60,10,8,0,2,0,Wed,17.93333333,60,730
0.55839,73,10,7,0,5,0,Thu,16.81666667,65,347
0.39547,73,10,13,0,6,0,Tue,7.95,67,489
0.39991,80,10,4,0,6,0,Mon,8.966666667,60,537
0.55839,69,9,8,0,1,0,Fri,7.55,67,182
0.54102,71,9,8,0,4,0,Fri,8.783333333,66,461
0.55166,84,8,5,0,7,0,Thu,8.833333333,56,448
0.53191,67,10,9,0,4,0,Thu,6.383333333,62,701
0.55839,69,10,9,0,1,0,Wed,14.08333333,68,777
0.55166,69,10,9,0,4,0,Fri,10.7,59,729
0.35379,69,10,8,0,5,0,Thu,8.833333333,54,456
0.65663,72,9,13,0.69,7,2,Tue,14.45,52,277
0.38632,59,10,10,0,2,0,Tue,8.333333333,62,404
0.54976,78,10,3,0,2,0,Sat,18.73333333,55,505
0.38632,71,10,8,0,4,0,Sat,7.133333333,67,3093
0.47853,73,10,10,0,4,0,Tue,17.5,63,636
0.43617,46,10,7,0,0,0,Fri,7.316666667,66,144
0.71472,70,10,8,0,3,0,Fri,16.91666667,58,680
0.7246,40,10,11,0,1,0,Tue,15.05,61,222
0.46099,67,10,9,0,1,0,Mon,17.76666667,69,624
0.55166,69,10,14,0,4,0,Tue,7.683333333,51,428
0.43617,71,10,12,0,6,0,Mon,18.45,68,213
0.67032,78,9,11,0,7,0,Mon,17.41666667,58,714
0.38202,83,7,3,0,6,1,Sat,9.466666667,54,242
0.44983,71,10,9,0,4,0,Fri,17.78333333,69,782
0.36222,80,9,11,0.65,7,2,Tue,10.2,56,322
0.7246,52,10,6,0,2,0,Wed,14.11666667,59,830
0.35379,45,10,6,0,2,0,Thu,22.73333333,71,425
0.48189,70,10,9,0,2,0,Thu,18.86666667,61,743
0.55839,52,10,6,0,2,0,Wed,19.38333333,59,535
0.55166,70,10,13,0,6,0,Fri,10.01666667,57,715
0.43746,68,10,7,0,3,0,Sun,11.95,57,1530
0.47853,43,10,5,0,1,0,Tue,15.85,74,647
0.35379,72,10,11,0,5,0,Tue,20.35,57,360
0.69734,63,10,7,0,2,0,Fri,18.46666667,56,620
0.54102,76,10,9,0,5,0,Fri,8.25,64,995
0.55839,63,10,9,0,2,0,Sat,11.76666667,67,1823
0.38632,69,10,10,0,0,0,Wed,12.51666667,70,592
0.54102,79,10,5,0,4,0,Wed,15.31666667,57,821
0.46099,63,10,11,0,5,0,Mon,20.2,68,356
0.7246,71,10,11,0,6,0,Sun,11.9,68,357
0.44983,93,5,4,0.66,7,3,Thu,13.6,55,315
0.36222,83,8,3,0,4,0,Mon,15.75,54,700
0.79628,83,9,4,0,7,0,Fri,11.8,56,792
0.35379,56,10,7,0,1,0,Tue,15.93333333,62,305
0.39991,53,10,6,0,1,0,Mon,12.7,67,1156
0.451,67,10,7,0,4,0,Tue,17.58333333,68,574
0.48277,68,10,9,0,3,0,Wed,17.4,58,919
0.54102,63,10,9,0,3,0,Mon,10.95,70,489
0.55839,69,10,19,0.08,5,2,Fri,19.6,58,550
